gi|254164075
gi|254163928
gi|254163927
gi|254163921
gi|254162705
gi|254164075
gi|254164075
gi|254160664
gi|254162397
gi|254163921
gi|254163384
gi|254164075
gi|254161201
gi|254163715
gi|254160234
gi|254164075
gi|254162837
gi|254163921
gi|254161837
gi|254163921
gi|254163921
gi|254160664
gi|254163224
gi|254164075
gi|254163921
gi|254162845
gi|254160473
gi|254163921
gi|254160135
gi|254160234
gi|254163921
gi|254161837
gi|254164075
gi|254163704
gi|254163927
gi|254163224
gi|254162837
gi|254162852
gi|254160135
gi|254160135
gi|254164075
gi|254160473
gi|254163927
gi|254163704
gi|254160664
gi|254163921
gi|254162845
gi|254160505
gi|254160135
gi|254162852
gi|254164075
gi|254162837
gi|254163927
gi|254160664
gi|254164075
gi|254162845
gi|254164075
gi|254160289
gi|254160135
gi|254164075
gi|254160288
gi|254163268
gi|254160664
gi|254164075
gi|254164075
gi|254163921
gi|254162837
gi|254163921
gi|254162837
gi|254162525
gi|254160289
gi|254163684
gi|254163268
gi|254160664
gi|254164075
gi|254164075
gi|254163921
gi|254162525
gi|254160288
gi|254160664
gi|254161201
gi|254160505
gi|254161044
gi|254161071
gi|254161837
gi|254160664
gi|254164075
gi|254163925
gi|254163231
gi|254164075
gi|254164075
gi|254161201
gi|254160505
gi|254161044
gi|254161672
gi|254161837
gi|254163921
gi|254163925
gi|254164075
gi|254160664
gi|254163921
gi|254163231
gi|254162397
gi|254163928
gi|254160135
gi|254163921
gi|254161837
gi|254163921
gi|254160664
gi|254164075
gi|254162397
gi|254164075
gi|254163921
gi|254163921
gi|254160289
gi|254163928
gi|254162705
gi|254163927
gi|254163921
gi|254160135
gi|254163869
gi|254163921
gi|254163921
gi|254163921
gi|254161837
gi|254160664
gi|254160891
gi|254163224
gi|254164075
gi|254164075
gi|254163869
gi|254160234
gi|254160135
gi|254161320
gi|254161339
gi|254162705
gi|254163921
gi|254163921
gi|254163704
gi|254160135
gi|254162837
gi|254160664
gi|254160289
gi|254163927
gi|254164075
gi|254163704
gi|254162837
gi|254163927
gi|254160664
gi|254164075
gi|254160135
gi|254162318
gi|254160891
gi|254160234
gi|254160891
gi|254164075
gi|254163927
gi|254164075
gi|254163921
gi|254160664
gi|254164075
gi|254162837
gi|254160289
gi|254163928
gi|254163927
gi|254160891
gi|254162705
gi|254161339
gi|254163268
gi|254160664
gi|254163921
gi|254163927
gi|254162525
gi|254162837
gi|254160288
gi|254160289
gi|254162852
gi|254160891
gi|254163223
gi|254163684
gi|254163268
gi|254163925
gi|254164075
gi|254164075
gi|254162525
gi|254160288
gi|254163927
gi|254163223
gi|254160664
gi|254163921
gi|254163921
gi|254163925
gi|254161071
gi|254164075
gi|254162397
gi|254164075
gi|254164075
gi|254163921
gi|254164075
gi|254162837
gi|254163231
gi|254163684
gi|254163921
gi|254163921
gi|254160664
gi|254163921
gi|254163925
gi|254160664
gi|254164075
gi|254164075
gi|254164075
gi|254162397
gi|254164075
gi|254163268
gi|254163921
gi|254163231
gi|254161837
gi|254163921
gi|254163921
gi|254163921
gi|254163921
gi|254163921
gi|254163925
gi|254160664
gi|254160664
gi|254162397
gi|254162837
gi|254164075
gi|254161071
gi|254163921
gi|254163921
gi|254163921
gi|254164075
gi|254160891
gi|254160135
gi|254160674
gi|254163927
gi|254164075
gi|254163774
gi|254160891
gi|254162705
gi|254161837
gi|254163921
gi|254161837
gi|254164075
gi|254162705
gi|254163774
gi|254161071
gi|254163921
gi|254161071
gi|254161318
gi|254161071
gi|254161071
gi|254160135
gi|254161071
gi|254163921
gi|254163921
gi|254163921
gi|254163921
gi|254163921
gi|254161071
gi|254161071
gi|254163921
gi|254163921
gi|254163921
gi|254163921
gi|254163921
gi|254164132
gi|254164132
gi|254162169
gi|254163921
gi|254163921
gi|254163921
gi|254161837
gi|254163921
gi|254161071
gi|254161819
gi|254161071
gi|254163921
gi|254163921
gi|254162705
gi|254160687
gi|254163927
gi|254162705
gi|254161071
gi|254161071
gi|254161318
gi|254161071
gi|254161318
gi|254162400
gi|254161837
gi|254163242
gi|254161071
gi|254161071
gi|254163921
gi|254163268
gi|254161071
gi|254163242
gi|254161837
gi|254164075
gi|254163942
gi|254163774
gi|254163921
gi|254160811
gi|254163926
gi|254163942
gi|254160317
gi|254160505
gi|254164132
gi|254161025
gi|254163774
gi|254161243
gi|254161021
gi|254160687
gi|254160664
gi|254162705
gi|254163921
gi|254163774
gi|254160811
gi|254162705
gi|254163774
gi|254163360
gi|254160664
gi|254160317
gi|254162705
gi|254160664
gi|254163719
gi|254163715
gi|254161025
gi|254160285
gi|254163942
gi|254160196
gi|254160317
gi|254163360
gi|254162705
gi|254163686
gi|254162451
gi|254162705
gi|254163925
gi|254160505
gi|254163242
gi|254163173
gi|254160664
gi|254163704
gi|254161837
gi|254163704
gi|254162397
gi|254162824
gi|254162837
gi|254163704
gi|254160664
gi|254163684
gi|254163704
gi|254162473
gi|254160664
gi|254160794
gi|254163921
gi|254163921
gi|254160811
gi|254160811
gi|254160811
gi|254160811
gi|254160811
gi|254160811
gi|254164075
gi|254162482
gi|254162482
gi|254162482
gi|254163921
gi|254164075
gi|254164075
gi|254163921
gi|254162482
gi|254162482
gi|254160510
gi|254164129
gi|254162482
gi|254164075
gi|254164075
gi|254164129
gi|254162628
gi|254160510
gi|254162482
gi|254164075
gi|254164075
gi|254164075
gi|254162628
gi|254164075
gi|254164075
gi|254164075
gi|254164129
gi|254164129
gi|254163243
gi|254163774
gi|254163921
gi|254163921
gi|254163173
gi|254163921
gi|254163173
gi|254164075
gi|254164075
gi|254164075
gi|254160236
gi|254160236
gi|254164075
gi|254160236
gi|254163704
gi|254163384
gi|254162628
gi|254160236
gi|254163774
gi|254163921
gi|254162628
gi|254163774
gi|254163921
gi|254163948
gi|254163173
gi|254163948
gi|254162486
gi|254162486
gi|254163173
gi|254163774
gi|254162628
gi|254163384
gi|254161318
gi|254163384
gi|254163921
gi|254160236
gi|254161318
gi|254161318
gi|254161318
gi|254162628
gi|254163921
gi|254162628
gi|254163921
gi|254163173
gi|254161318
gi|254163173
gi|254163921
gi|254162628
gi|254161318
gi|254161032
gi|254163384
gi|254161318
gi|254161032
gi|254163921
gi|254161318
gi|254162825
gi|254161318
gi|254162825
gi|254161318
gi|254162628
gi|254162628
gi|254163921
gi|254162628
gi|254163173
gi|254163173
gi|254162305
gi|254160236
gi|254160236
gi|254161669
gi|254163774
gi|254163682
gi|254163774
gi|254161318
gi|254163682
gi|254160687
gi|254161032
gi|254161318
gi|254164129
gi|254161318
gi|254162825
gi|254164129
gi|254163921
gi|254161669
gi|254161318
gi|254162825
gi|254162628
gi|254160818
gi|254163113
gi|254162628
gi|254160236
gi|254163113
gi|254164075
gi|254160236
gi|254161318
gi|254163243
gi|254163243
gi|254164075
gi|254163921
gi|254161318
gi|254164075
gi|254163173
gi|254164075
gi|254163173
gi|254164093
gi|254163173
gi|254160135
gi|254163243
gi|254163173
gi|254163243
gi|254163173
gi|254162628
gi|254160236
gi|254161782
gi|254160235
gi|254160236
gi|254162305
gi|254161782
gi|254162482
gi|254162305
gi|254163774
gi|254162482
gi|254163682
gi|254163774
gi|254162305
gi|254161782
gi|254161318
gi|254160238
gi|254164129
gi|254163682
gi|254162305
gi|254161782
gi|254161318
gi|254164212
gi|254160238
gi|254163113
gi|254164129
gi|254162825
gi|254163113
gi|254160238
gi|254162825
gi|254160635
gi|254163113
gi|254161318
gi|254163113
gi|254163113
gi|254162569
gi|254162628
gi|254163243
gi|254162569
gi|254161071
gi|254160635
gi|254163243
gi|254161318
gi|254164075
gi|254162169
gi|254160818
gi|254161318
gi|254161318
gi|254162569
gi|254162169
gi|254161071
gi|254162628
gi|254164075
gi|254163173
gi|254162169
gi|254164212
gi|254163113
gi|254160635
gi|254164075
gi|254161318
gi|254163173
gi|254161185
gi|254163173
gi|254163243
gi|254161318
gi|254160236
gi|254163173
gi|254162056
gi|254163137
gi|254162305
gi|254160236
gi|254162056
gi|254163137
gi|254161071
gi|254163243
gi|254162580
gi|254162305
gi|254163137
gi|254162305
gi|254161782
gi|254163682
gi|254163716
gi|254160824
gi|254161449
gi|254161318
gi|254162305
gi|254164129
gi|254161782
gi|254162825
gi|254163716
gi|254161449
gi|254163682
gi|254160824
gi|254164129
gi|254163686
gi|254162825
gi|254163876
gi|254163686
gi|254160135
gi|254161318
gi|254163113
gi|254163876
gi|254163113
gi|254160135
gi|254160635
gi|254163876
gi|254162569
gi|254163243
gi|254161318
gi|254161071
gi|254163727
gi|254162580
gi|254161762
gi|254162569
gi|254161782
gi|254162825
gi|254161071
gi|254163927
gi|254162580
gi|254164075
gi|254163173
gi|254161762
gi|254163927
gi|254160135
gi|254160135
gi|254161782
gi|254163682
gi|254163927
gi|254161914
gi|254164075
gi|254161318
gi|254161318
gi|254163927
gi|254161318
gi|254161318
gi|254162056
gi|254160236
gi|254161318
gi|254161914
gi|254162305
gi|254160236
gi|254161318
gi|254162305
gi|254162305
gi|254163716
gi|254161449
gi|254161782
gi|254162305
gi|254163716
gi|254161449
gi|254162825
gi|254163682
gi|254160860
gi|254160790
gi|254162825
gi|254162167
gi|254161837
gi|254162580
gi|254163682
gi|254163113
gi|254160860
gi|254162825
gi|254163876
gi|254163727
gi|254162300
gi|254162569
gi|254163113
gi|254160285
gi|254162300
gi|254163876
gi|254162580
gi|254161837
gi|254163927
gi|254163927
gi|254162569
gi|254161762
gi|254162825
gi|254162580
gi|254161071
gi|254161837
gi|254161318
gi|254163927
gi|254163927
gi|254161318
gi|254161762
gi|254161318
gi|254161318
gi|254160687
gi|254164183
gi|254163727
gi|254160236
gi|254160723
gi|254162167
gi|254164075
gi|254160236
gi|254160723
gi|254160878
gi|254163131
gi|254160131
gi|254162305
gi|254164075
gi|254160878
gi|254162305
gi|254163233
gi|254162305
gi|254160131
gi|254162305
gi|254163688
gi|254160236
gi|254161837
gi|254163170
gi|254163688
gi|254162300
gi|254163113
gi|254163170
gi|254163688
gi|254162569
gi|254162167
gi|254162300
gi|254162399
gi|254163113
gi|254161693
gi|254163927
gi|254162569
gi|254162167
gi|254162531
gi|254160816
gi|254160687
gi|254161837
gi|254161318
gi|254163927
gi|254163727
gi|254161318
gi|254160816
gi|254162167
gi|254160543
gi|254160159
gi|254160179
gi|254160687
gi|254161318
gi|254160723
gi|254161318
gi|254161743
gi|254163727
gi|254164310
gi|254161693
gi|254160236
gi|254162148
gi|254163131
gi|254163705
gi|254160723
gi|254160878
gi|254160135
gi|254160236
gi|254163131
gi|254163705
gi|254162305
gi|254160135
gi|254161177
gi|254162879
gi|254163688
gi|254160135
gi|254161177
gi|254163886
gi|254162879
gi|254162305
gi|254164103
gi|254163170
gi|254160135
gi|254163886
gi|254163113
gi|254164103
gi|254163683
gi|254163170
gi|254163886
gi|254163113
gi|254161356
gi|254164103
gi|254163727
gi|254163113
gi|254163727
gi|254162408
gi|254163774
gi|254163173
gi|254163886
gi|254163995
gi|254163869
gi|254162569
gi|254163727
gi|254163224
gi|254160664
gi|254163995
gi|254163224
gi|254163173
gi|254163995
gi|254163869
gi|254161926
gi|254163224
gi|254162569
gi|254163224
gi|254161177
gi|254163995
gi|254162571
gi|254160687
gi|254162148
gi|254161318
gi|254161926
gi|254161044
gi|254161318
gi|254163727
gi|254163113
gi|254161177
gi|254160998
gi|254162148
gi|254161318
gi|254164310
gi|254161044
gi|254163727
gi|254163717
gi|254164310
gi|254160998
gi|254161318
gi|254163705
gi|254161352
gi|254161177
gi|254163268
gi|254163688
gi|254161352
gi|254160291
gi|254163705
gi|254161177
gi|254163268
gi|254160135
gi|254163995
gi|254162399
gi|254161022
gi|254163683
gi|254163170
gi|254163268
gi|254160790
gi|254160135
gi|254163268
gi|254163268
gi|254161071
gi|254163683
gi|254160291
gi|254163170
gi|254163268
gi|254160790
gi|254163396
gi|254163268
gi|254164103
gi|254162628
gi|254161022
gi|254162628
gi|254162399
gi|254161318
gi|254161002
gi|254161071
gi|254163342
gi|254160980
gi|254163886
gi|254161318
gi|254163170
gi|254163342
gi|254163173
gi|254163886
gi|254163224
gi|254163224
gi|254161117
gi|254163995
gi|254160664
gi|254163886
gi|254161837
gi|254163224
gi|254163224
gi|254161926
gi|254162169
gi|254161117
gi|254161044
gi|254160687
gi|254162148
gi|254162169
gi|254161318
gi|254162169
gi|254160291
gi|254161926
gi|254163688
gi|254161044
gi|254160687
gi|254162148
gi|254164310
gi|254161318
gi|254163688
gi|254161840
gi|254162169
gi|254163995
gi|254162451
gi|254163688
gi|254164310
gi|254163173
gi|254162169
gi|254163268
gi|254162451
gi|254161177
gi|254160345
gi|254163268
gi|254161177
gi|254163268
gi|254163152
gi|254162569
gi|254160790
gi|254163396
gi|254163170
gi|254164103
gi|254163268
gi|254163683
gi|254162569
gi|254160790
gi|254163396
gi|254162628
gi|254163170
gi|254163681
gi|254164103
gi|254163784
gi|254161071
gi|254162628
gi|254163681
gi|254163115
gi|254161071
gi|254163170
gi|254160816
gi|254161117
gi|254161071
gi|254163011
gi|254164129
gi|254160664
gi|254161318
gi|254163115
gi|254163011
gi|254163226
gi|254160816
gi|254163268
gi|254164129
gi|254160664
gi|254160980
gi|254163688
gi|254161318
gi|254163264
gi|254163268
gi|254163886
gi|254163226
gi|254164129
gi|254163688
gi|254163268
gi|254163264
gi|254163886
gi|254163131
gi|254163784
gi|254163688
gi|254162169
gi|254161071
gi|254163688
gi|254160664
gi|254160687
gi|254163688
gi|254162399
gi|254163112
gi|254161926
gi|254163970
gi|254160978
gi|254163688
gi|254160664
gi|254162169
gi|254160687
gi|254163688
gi|254162399
gi|254162148
gi|254163720
gi|254163112
gi|254161907
gi|254160978
gi|254163688
gi|254162451
gi|254162169
gi|254162824
gi|254164074
gi|254163720
gi|254163112
gi|254161907
gi|254161926
gi|254162451
gi|254164074
gi|254161071
gi|254161002
gi|254161177
gi|254162824
gi|254161177
gi|254163170
gi|254164103
gi|254163925
gi|254160345
gi|254162487
gi|254163906
gi|254163170
gi|254163925
gi|254164103
gi|254163170
gi|254163115
gi|254163170
gi|254162399
gi|254161117
gi|254163115
gi|254162399
gi|254160511
gi|254161117
gi|254163108
gi|254160345
gi|254164129
gi|254163268
gi|254163112
gi|254163886
gi|254163112
gi|254163268
gi|254163112
gi|254163886
gi|254163112
gi|254163108
gi|254163928
gi|254161021
gi|254161117
gi|254162169
gi|254163784
gi|254164129
gi|254161737
gi|254162399
gi|254160687
gi|254163928
gi|254163688
gi|254160978
gi|254164129
gi|254163683
gi|254162399
gi|254160687
gi|254161907
gi|254164074
gi|254163683
gi|254161002
gi|254163688
gi|254160978
gi|254164074
gi|254163683
gi|254162451
gi|254163688
gi|254164074
gi|254163683
gi|254163821
gi|254160289
gi|254161737
gi|254162057
gi|254164074
gi|254162451
gi|254161002
gi|254160289
gi|254163784
gi|254161926
gi|254160289
gi|254161177
gi|254161737
gi|254163683
gi|254161002
gi|254162569
gi|254161209
gi|254160289
gi|254163925
gi|254163170
gi|254164103
gi|254161209
gi|254161926
gi|254163925
gi|254163170
gi|254164103
gi|254163396
gi|254163927
gi|254163688
gi|254164075
gi|254163927
gi|254162569
gi|254160126
gi|254161798
gi|254163115
gi|254161177
gi|254160635
gi|254160126
gi|254161798
gi|254160635
gi|254161737
gi|254162167
gi|254163268
gi|254163264
gi|254163886
gi|254162999
gi|254163112
gi|254163112
gi|254163264
gi|254163268
gi|254163170
gi|254163886
gi|254162999
gi|254163112
gi|254164129
gi|254163928
gi|254161209
gi|254160635
gi|254163345
gi|254163927
gi|254162399
gi|254164129
gi|254160635
gi|254161044
gi|254163345
gi|254160265
gi|254160978
gi|254162399
gi|254160687
gi|254163821
gi|254163683
gi|254161209
gi|254163928
gi|254161044
gi|254163927
gi|254164074
gi|254163683
gi|254163784
gi|254160664
gi|254164129
gi|254164074
gi|254163927
gi|254162451
gi|254163927
gi|254163683
gi|254161002
gi|254160289
gi|254160265
gi|254160220
gi|254160664
gi|254164129
gi|254163927
gi|254161002
gi|254160265
gi|254160220
gi|254160289
gi|254162438
gi|254162580
gi|254161318
gi|254162438
gi|254163925
gi|254160664
gi|254160220
gi|254163688
gi|254162580
gi|254163927
gi|254160285
gi|254164103
gi|254163927
gi|254163925
gi|254160220
gi|254161318
gi|254163784
gi|254163927
gi|254160126
gi|254164103
gi|254161798
gi|254163927
gi|254160126
gi|254161798
gi|254160635
gi|254161209
gi|254163683
gi|254163688
gi|254162580
gi|254160790
gi|254161177
gi|254163264
gi|254163886
gi|254161209
gi|254160790
gi|254163886
gi|254161209
gi|254161798
gi|254163955
gi|254160664
gi|254164129
gi|254160265
gi|254163112
gi|254160635
gi|254163264
gi|254163886
gi|254164129
gi|254160265
gi|254162399
gi|254163927
gi|254160687
gi|254161044
gi|254160664
gi|254163927
gi|254162399
gi|254160687
gi|254163821
gi|254164129
gi|254163927
gi|254160220
gi|254164074
gi|254163821
gi|254161002
gi|254160265
gi|254162492
gi|254163886
gi|254163927
gi|254160220
gi|254164074
gi|254162451
gi|254163112
gi|254163821
gi|254162492
gi|254160265
gi|254163821
gi|254161002
gi|254160399
gi|254160505
gi|254162438
gi|254160505
gi|254161177
gi|254160220
gi|254160285
gi|254162438
gi|254162531
gi|254161926
gi|254160664
gi|254161189
gi|254163927
gi|254161798
gi|254160220
gi|254162531
gi|254160126
gi|254163927
gi|254163927
gi|254163927
gi|254164103
gi|254163396
gi|254163115
gi|254160126
gi|254164109
gi|254163784
gi|254163345
gi|254164129
gi|254164187
gi|254164129
gi|254164103
gi|254163345
gi|254163115
gi|254164187
gi|254163530
gi|254163784
gi|254161189
gi|254163925
gi|254164129
gi|254160790
gi|254164109
gi|254161189
gi|254161926
gi|254164129
gi|254163924
gi|254163264
gi|254163886
gi|254161261
gi|254163924
gi|254163925
gi|254161261
gi|254160790
gi|254163886
gi|254163530
gi|254164129
gi|254162399
gi|254160687
gi|254163268
gi|254162399
gi|254160687
gi|254161837
gi|254161189
gi|254161798
gi|254162451
gi|254164074
gi|254162492
gi|254163925
gi|254162451
gi|254164074
gi|254164129
gi|254160274
gi|254161002
gi|254162438
gi|254160501
gi|254160742
gi|254163927
gi|254163112
gi|254161798
gi|254163264
gi|254163541
gi|254160126
gi|254163927
gi|254164129
gi|254161798
gi|254162438
gi|254160501
gi|254160742
gi|254160126
gi|254164129
gi|254162438
gi|254163921
gi|254160742
gi|254160220
gi|254161177
gi|254163925
gi|254162395
gi|254163921
gi|254163345
gi|254164103
gi|254164129
gi|254163541
gi|254162395
gi|254164103
gi|254163115
gi|254163345
gi|254164129
gi|254160492
gi|254161318
gi|254161177
gi|254163892
gi|254160501
gi|254163115
gi|254163892
gi|254163924
gi|254160664
gi|254164129
gi|254160492
gi|254163892
gi|254161318
gi|254163687
gi|254160158
gi|254161673
gi|254162399
gi|254163951
gi|254160687
gi|254160158
gi|254162399
gi|254161837
gi|254163951
gi|254162539
gi|254160664
gi|254160687
gi|254160131
gi|254163928
gi|254160492
gi|254162539
gi|254160664
gi|254163951
gi|254160131
gi|254163112
gi|254163821
gi|254163135
gi|254161673
gi|254163951
gi|254164074
gi|254162488
gi|254163928
gi|254160338
gi|254163921
gi|254163927
gi|254160285
gi|254160492
gi|254163170
gi|254162488
gi|254161002
gi|254160338
gi|254163906
gi|254163687
gi|254162398
gi|254163170
gi|254163135
gi|254163906
gi|254162071
gi|254161673
gi|254160664
gi|254160289
gi|254163927
gi|254163688
gi|254160562
gi|254162071
gi|254164075
gi|254160664
gi|254160220
gi|254160289
gi|254163927
gi|254163112
gi|254160562
gi|254163688
gi|254162398
gi|254164129
gi|254161002
gi|254160742
gi|254163684
gi|254162398
gi|254163921
gi|254164129
gi|254164075
gi|254163112
gi|254162398
gi|254164103
gi|254163684
gi|254162071
gi|254160742
gi|254161778
gi|254163921
gi|254163921
gi|254163112
gi|254162395
gi|254163345
gi|254162071
gi|254163921
gi|254163916
gi|254163112
gi|254160126
gi|254162395
gi|254162306
gi|254163345
gi|254163115
gi|254163112
gi|254163916
gi|254160492
gi|254163892
gi|254162306
gi|254163115
gi|254163112
gi|254163928
gi|254161318
gi|254164103
gi|254162852
gi|254161005
gi|254160492
gi|254163892
gi|254162451
gi|254162411
gi|254161318
gi|254162852
gi|254162399
gi|254162895
gi|254161005
gi|254163928
gi|254163112
gi|254163921
gi|254162852
gi|254160664
gi|254160131
gi|254162539
gi|254162399
gi|254162352
gi|254161778
gi|254164129
gi|254160126
gi|254160505
gi|254160664
gi|254160131
gi|254163951
gi|254162539
gi|254163928
gi|254164074
gi|254163821
gi|254162352
gi|254161005
gi|254162395
gi|254163821
gi|254163360
gi|254161896
gi|254160492
gi|254163951
gi|254163928
gi|254163921
gi|254162395
gi|254160492
gi|254160403
gi|254161005
gi|254160403
gi|254161320
gi|254160687
gi|254160505
gi|254160289
gi|254160664
gi|254163710
gi|254161320
gi|254160687
gi|254160514
gi|254162504
gi|254163927
gi|254163688
gi|254160562
gi|254162398
gi|254160289
gi|254160664
gi|254161798
gi|254163710
gi|254161002
gi|254161320
gi|254161177
gi|254163927
gi|254163688
gi|254160562
gi|254162398
gi|254163684
gi|254162398
gi|254163710
gi|254161002
gi|254161798
gi|254162183
gi|254160747
gi|254163921
gi|254163684
gi|254162398
gi|254162504
gi|254161320
gi|254162183
gi|254160747
gi|254163921
gi|254163345
gi|254162504
gi|254160514
gi|254163751
gi|254162306
gi|254163345
gi|254163115
gi|254161320
gi|254163751
gi|254160795
gi|254162451
gi|254162306
gi|254161162
gi|254161891
gi|254163751
gi|254162451
gi|254160179
gi|254161162
gi|254162895
gi|254161341
gi|254161891
gi|254164103
gi|254163638
gi|254160179
gi|254162895
gi|254162399
gi|254163638
gi|254162352
gi|254162399
gi|254163115
gi|254162494
gi|254160664
gi|254162352
gi|254163951
gi|254163821
gi|254163821
gi|254163928
gi|254163710
gi|254163710
gi|254163951
gi|254163928
gi|254162836
gi|254160505
gi|254163926
gi|254160687
gi|254163951
gi|254162836
gi|254163685
gi|254161243
gi|254163704
gi|254161837
gi|254161130
gi|254163951
gi|254162836
gi|254160687
gi|254162895
gi|254163710
gi|254163927
gi|254163704
gi|254163688
gi|254161837
gi|254163926
gi|254160505
gi|254162438
gi|254163710
gi|254163927
gi|254163688
gi|254160127
gi|254160220
gi|254161252
gi|254162836
gi|254162352
gi|254162183
gi|254163921
gi|254163704
gi|254162167
gi|254162895
gi|254163268
gi|254162183
gi|254163751
gi|254160810
gi|254163921
gi|254163704
gi|254163345
gi|254160810
gi|254162167
gi|254163886
gi|254163345
gi|254161896
gi|254161162
gi|254163886
gi|254161081
gi|254160358
gi|254161165
gi|254161510
gi|254164103
gi|254161162
gi|254161081
gi|254161165
gi|254161510
gi|254164103
gi|254161341
gi|254163886
gi|254160358
gi|254162399
gi|254163951
gi|254163886
gi|254160810
gi|254162399
gi|254163115
gi|254163268
gi|254160739
gi|254162169
gi|254161896
gi|254160739
gi|254163821
gi|254162169
gi|254160810
gi|254161165
gi|254161002
gi|254160664
gi|254163702
gi|254163821
gi|254163710
gi|254164074
gi|254162148
gi|254161002
gi|254162539
gi|254161165
gi|254163702
gi|254160687
gi|254162539
gi|254161837
gi|254160796
gi|254163704
gi|254160687
gi|254161243
gi|254164074
gi|254163927
gi|254163710
gi|254161837
gi|254162148
gi|254163704
gi|254160505
gi|254162525
gi|254163927
gi|254163710
gi|254162148
gi|254161130
gi|254163268
gi|254160810
gi|254160795
gi|254162525
gi|254163929
gi|254160810
gi|254163921
gi|254162148
gi|254163268
gi|254162167
gi|254160810
gi|254162525
gi|254160505
gi|254160810
gi|254163921
gi|254161320
gi|254162531
gi|254162539
gi|254162167
gi|254161320
gi|254160796
gi|254162539
gi|254161165
gi|254162531
gi|254160796
gi|254162539
gi|254161025
gi|254163681
gi|254161165
gi|254162836
gi|254163886
gi|254161025
gi|254163681
gi|254160246
gi|254161936
gi|254162836
gi|254160196
gi|254161025
gi|254162169
gi|254160739
gi|254164103
gi|254160810
gi|254160196
gi|254164103
gi|254162539
gi|254160739
gi|254160240
gi|254160246
gi|254161002
gi|254164103
gi|254160810
gi|254163191
gi|254160246
gi|254161002
gi|254161449
gi|254164103
gi|254163710
gi|254160246
gi|254160796
gi|254161449
gi|254160246
gi|254161341
gi|254160307
gi|254163561
gi|254160796
gi|254163686
gi|254162167
gi|254163170
gi|254163927
gi|254163686
gi|254161341
gi|254160307
gi|254163170
gi|254161320
gi|254163710
gi|254163927
gi|254160980
gi|254162167
gi|254160307
gi|254163710
gi|254161786
gi|254161896
gi|254163929
gi|254162148
gi|254161836
gi|254162628
gi|254160461
gi|254161320
gi|254161360
gi|254163710
gi|254163921
gi|254163929
gi|254160810
gi|254162148
gi|254162628
gi|254161786
gi|254160461
gi|254162803
gi|254163886
gi|254161320
gi|254163921
gi|254160810
gi|254160314
gi|254160796
gi|254163886
gi|254161836
gi|254160236
gi|254161320
gi|254162531
gi|254160796
gi|254160739
gi|254160980
gi|254160338
gi|254160236
gi|254161836
gi|254163033
gi|254164075
gi|254163154
gi|254163928
gi|254162531
gi|254160338
gi|254161786
gi|254160796
gi|254160739
gi|254160314
gi|254164075
gi|254164308
gi|254161509
gi|254163916
gi|254163928
gi|254164075
gi|254160796
gi|254163916
gi|254162683
gi|254162836
gi|254161509
gi|254163335
gi|254160196
gi|254162836
gi|254164212
gi|254161509
gi|254163886
gi|254161837
gi|254163929
gi|254161131
gi|254162836
gi|254160734
gi|254164103
gi|254164103
gi|254161340
gi|254160754
gi|254160307
gi|254161252
gi|254164103
gi|254164103
gi|254160285
gi|254160196
gi|254162017
gi|254162836
gi|254160734
gi|254162169
gi|254160796
gi|254162017
gi|254164103
gi|254162803
gi|254162824
gi|254160796
gi|254160754
gi|254163170
gi|254163686
gi|254163916
gi|254160285
gi|254162803
gi|254160980
gi|254163927
gi|254160687
gi|254163916
gi|254162628
gi|254163170
gi|254160980
gi|254163927
gi|254161836
gi|254162017
gi|254162487
gi|254163686
gi|254161130
gi|254161002
gi|254162628
gi|254162017
gi|254161786
gi|254160687
gi|254162017
gi|254163955
gi|254162399
gi|254163886
gi|254163921
gi|254162628
gi|254160314
gi|254162487
gi|254160687
gi|254161786
gi|254160810
gi|254161002
gi|254162017
gi|254160236
gi|254163886
gi|254163921
gi|254160980
gi|254163803
gi|254161836
gi|254160810
gi|254162017
gi|254162399
gi|254160236
gi|254164132
gi|254160338
gi|254160314
gi|254160980
gi|254161836
gi|254162169
gi|254162017
gi|254164075
gi|254163916
gi|254164132
gi|254160338
gi|254160747
gi|254163684
gi|254162169
gi|254163688
gi|254162824
gi|254161509
gi|254164075
gi|254163916
gi|254162167
gi|254163688
gi|254162017
gi|254163727
gi|254164212
gi|254163688
gi|254163688
gi|254161837
gi|254160635
gi|254163684
gi|254163727
gi|254162167
gi|254160810
gi|254160734
gi|254164212
gi|254163688
gi|254160635
gi|254163727
gi|254161354
gi|254161131
gi|254163249
gi|254164081
gi|254164103
gi|254164103
gi|254163688
gi|254163886
gi|254160635
gi|254161703
gi|254161354
gi|254164212
gi|254162824
gi|254164310
gi|254164103
gi|254164103
gi|254162017
gi|254160635
gi|254161703
gi|254162167
gi|254163249
gi|254164081
gi|254162628
gi|254164310
gi|254161906
gi|254163249
gi|254162017
gi|254161043
gi|254160886
gi|254162167
gi|254162169
gi|254161906
gi|254163906
gi|254163929
gi|254162836
gi|254163249
gi|254162824
gi|254160754
gi|254160886
gi|254163929
gi|254160747
gi|254161906
gi|254162169
gi|254162836
gi|254163906
gi|254162628
gi|254162824
gi|254163727
gi|254160687
gi|254163683
gi|254160754
gi|254162824
gi|254162167
gi|254163170
gi|254162169
gi|254161840
gi|254160635
gi|254163134
gi|254160687
gi|254163927
gi|254160980
gi|254163170
gi|254162167
gi|254162169
gi|254163268
gi|254160635
